,event_trading,event_trading,overnight_trading,overnight_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading
,super_bowl,super_bowl,short_term_reversal,short_term_reversal,buy_when_yields_are_low,buy_when_yields_are_low,pay_day_strategy,pay_day_strategy,santa_claus_strategy,santa_claus_strategy,september_bear,september_bear,tax_day_strategy,tax_day_strategy,turn_around_tuesday_strategy,turn_around_tuesday_strategy
,SPY.US,QQQ.US,SPY.US,QQQ.US,SPY.US,QQQ.US,SPY.US,QQQ.US,SPY.US,QQQ.US,SPY.US,QQQ.US,SPY.US,QQQ.US,SPY.US,QQQ.US
Date,,,,,,,,,,,,,,,,
2011-01-05,,,,,,,-0.0019588736476525703,0.0032298212063262,-0.0019588736476525703,0.0032298212063262,,,,,,
2011-01-06,,,,,,,,,-0.001961716978014616,-0.0008936117851862102,,,,,,
2011-01-07,,,,,,,,,,,,,,,,
2011-01-10,,,0.0035438651756183326,,,,,,,,,,,,0.0035443002367889775,
2011-01-11,,,,,,,,,,,,,,,0.009024665416661248,
2011-01-12,,,,,,,,,,,,,,,-0.0016528696038669022,
2011-01-13,,,,,0.007264299764348392,0.0075121520106054,,,,,,,,,0.007264394133629226,
2011-01-14,,,,,0.001701469450889448,0.00280701754385948,,,,,,,,,0.0017018749235389041,
2011-01-18,,,,,-0.009805435453984046,-0.011371588523442888,,,,,,,,,,
2011-01-19,,,,,-0.0013255360623780632,-0.007078393204742461,,,,,,,,,,
2011-01-20,,,,,0.0022642098688319123,-0.007663518089467081,,,,,,,,,,
2011-01-21,,,,0.013829022988505857,0.005686686920620021,0.013829022988505857,,,,,,,,,,
2011-01-24,,,,,,,,,,,,,,,,
2011-01-25,,,,,,,0.0038703535265249833,0.005261677152109678,,,,,,,,
2011-01-26,,,,,,,0.0024683026262977137,0.006159092352642226,,,,,,,,
2011-01-27,,,,,,,-0.01746325062782328,-0.0253594812501603,,,,,,,,
2011-01-28,,,,,,,0.007516964608540455,0.004845604546853011,,,,,,,,
2011-01-31,,,,,,,0.016008279734477604,0.01874911874307572,,,,,,,,
2011-02-01,,,,,,,-0.0019504798629297326,-0.0016648278425650531,,,,,,,,
2011-02-02,,,,,,,0.0022612689502257144,0.0018002994557511087,,,,,,,,
2011-02-03,,,,,,,0.002828743940147538,0.005565165818217643,,,,,,,,
2011-02-04,,,,,,,,,,,,,,,,
2011-02-07,0.004547045097330393,0.006503899600452279,,,,,,,,,,,,,,
2011-02-08,-0.002270929599257898,-0.0016368521117724466,,,,,,,,,,,,,,
2011-02-09,0.0003934949877610894,0.0015713840641795596,,,,,,,,,,,,,,
2011-02-10,0.005962767649695833,0.007220525422509727,,,,,,,,,,,,,,
2011-02-11,0.0024035535792152896,0.002395378328871267,,,,,,,,,,,,,,
2011-02-14,-0.0031473388638030286,-0.0013652416034752868,,,,,,,,,,,,,,
2011-02-15,0.006315510837071381,0.0065135274279666255,,,,,,,,,,,,,,
2011-02-16,0.002987831377661898,-0.0003582437245086556,,,,,,,,,,,,,,
2011-02-17,0.0020857266928357987,-0.0022077255061287993,,,,,,,,,,,,,,
2011-02-18,-0.020069486983517737,-0.02894639797791987,,,,,,,,,,,,,,
2011-02-22,,,,-0.00824127652112916,,,-0.00614463998699466,-0.008240024842705806,,,,,,,,
2011-02-23,,,,0.00521570014144257,,,-0.00068641797889335,0.005215240868342574,,,,,,,,
2011-02-24,,,0.010692736576796813,,0.010692736576796813,0.013982939055491972,0.010692092294561473,0.013983294645159905,,,,,,,,
2011-02-25,,,,,0.00619662963802603,0.0020624457935820573,0.0061966182736614694,0.0020623075147043757,,,,,,,,
2011-02-28,,,,,-0.016672925272249284,-0.016079586074860375,-0.01667228732821857,-0.016079838791561607,,,,,,,,
2011-03-01,,,,,0.0021385473153594514,0.005277973258268842,0.002138613321173821,0.005276872059170934,,,,,,,,
2011-03-02,,,,,0.017224296928587624,0.01968848442422111,0.017224063521755317,0.019689826988526393,,,,,,,,
2011-03-03,,,,,-0.007492320371619066,-0.0051059812923710535,-0.007492279769124255,-0.005107157377112537,,,,,,,,
2011-03-04,,,,,-0.007850834151128527,-0.01341268814421881,,,,,,,,,,
2011-03-07,,,,,0.008749904892338067,0.0040216821122573965,,,,,,,,,0.008750006066282845,0.004021696252465512
2011-03-08,,,,,-0.0014330969980390629,-0.006792058516196464,,,,,,,,,-0.0014326950832291852,-0.006793192663037573
2011-03-09,,,,,-0.018524813052345213,-0.015605821497457484,,,,,,,,,-0.01852553114199007,-0.01560580797142297
2011-03-10,,,,,0.006945646945647033,0.006234413965087393,,,,,,,,,0.006945910257857735,0.006234792270706002
2011-03-11,,,,,-0.00603790889636191,-0.0035404496371039818,,,,,,,,,-0.00603806329582901,-0.0035403778799266705
2011-03-14,,,,,-0.011457131872356863,-0.014212115828743932,,,,,,,,,-0.01145696721914502,-0.01421182675678967
2011-03-15,,,,,-0.018551649035469908,-0.024148495224364797,,,,,,,,,-0.0185515391645259,-0.0241498264993526
2011-03-16,,,0.013275212997820418,0.009233610341643494,0.013275212997820418,0.009233610341643494,,,,,,,,,0.013274814956358849,0.009234473980781033
2011-03-17,,,,,-0.0007039499413373784,-0.0036596523330282293,,,,,,,,,0.0036399157471256327,-0.00226220994794446
2011-03-18,,,,,0.01549780839073267,0.01928374655647369,,,,,,,,,0.015498041991551581,0.01928272643394724
2011-03-21,,,,,-0.003468475412363281,-0.0018918918918918726,,,,,,,,,,
2011-03-22,,,,,0.0028617835872843944,0.005686433793663737,,,,,,,,,,
2011-03-23,,,,,0.0095634737004473,0.017770597738287597,,,,,,,,,,
2011-03-24,,,,,0.0030557677616500634,0.0024691358024691024,,,,,,,,,,
2011-03-25,,,,,-0.0024371667936026187,-0.0054539057002112035,-0.002436782943486704,-0.005453792387282608,,,,,,,,
2011-03-28,,,,,0.006718582989769573,0.009729347249248121,0.006718249531380671,0.009729979615463513,,,,,,,0.006718249531380671,0.009729979615463513
2011-03-29,,,,,,,0.006900743534887566,0.0047302924216650055,,,,,,,0.006900743534887566,0.0047302924216650055
2011-03-30,,,,,,,-0.0013555748373932364,0.0013945330376661236,,,,,,,-0.0013555748373932364,0.0013945330376661236
2011-03-31,,,,,,,0.004223600818472395,0.0005217312848515565,,,,,0.004223600818472395,0.0005217312848515565,0.004223600818472395,0.0005217312848515565
2011-04-01,,,,,,,0.0008260954588599212,-0.003305188911346013,,,,,0.0008260954588599212,-0.003305188911346013,0.0008260954588599212,-0.003305188911346013
2011-04-04,,,,,,,-0.00014964195541056213,-0.0026198760476062732,,,,,-0.00014964195541056213,-0.0026198760476062732,,-0.0026198760476062732
2011-04-05,,,,,,,0.003152484142251666,0.0024512462309376204,,,,,0.003152484142251666,0.0024512462309376204,,0.0024512462309376204
2011-04-06,,,,,,,,,,,,,-0.0025439005778655766,-0.0006983624875080974,,-0.0006983624875080974
2011-04-07,,,,,,,,,,,,,-0.003450693759026846,-0.004718717579732967,,-0.004718717579732967
2011-04-08,,,,,,,,,,,,,-0.0030104529350242215,-0.0033367617389928883,,-0.0033367617389928883
2011-04-11,,,-0.007473954401328808,-0.006871035940803405,,,,,,,,,-0.007474543880223172,-0.006870506238427554,-0.007474543880223172,-0.006870506238427554
2011-04-12,,,-7.606298014750656e-05,0.00851516764236293,,,,,,,,,-7.535663978952556e-05,0.008514660362767268,-7.535663978952556e-05,0.008514660362767268
2011-04-13,,,0.0007606876616461644,,,,,,,,,,0.0007603864734300192,-0.0017594889556402649,0.0007603864734300192,-0.0017594889556402649
2011-04-14,,,,,,,,,,,,,0.003648433509978455,-0.0017625902136545468,0.003648433509978455,-0.0017625902136545468
2011-04-15,,,,,,,,,,,,,,,-0.011208523556945904,-0.007060821290235331
2011-04-18,,,,0.006222222222222351,,,,,,,,,,,0.0057446440071835525,0.006223904358535259
2011-04-19,,,,,0.013631863529053323,0.02252650176678439,,,,,,,,,0.013631980066143079,0.022524593361235246
2011-04-20,,,,,0.005108940646130877,0.008034557235421236,,,,,,,,,0.005108253364786375,0.008036341625291321
2011-04-21,,,,,-0.0010464942442817149,0.002571134727459734,,,,,,,,,-0.0010462704067826234,0.0025698949644732405
2011-04-25,,,,,0.00861269081113436,0.005641990083774973,0.008612733958521579,0.00564274310497237,,,,,,,0.008612733958521579,0.00564274310497237
2011-04-26,,,,,0.0065212069055053945,0.006800408024481452,0.006520766095785557,0.006800324025577398,,,,,,,,
2011-04-27,,,,,0.003243163558635187,-0.001519756838905706,0.003243941599689215,-0.001519785746349922,,,,,,,,
2011-04-28,,,,,0.0023510396003232348,-0.0008455944529004444,0.002350668620113572,-0.0008458222287415218,,,,,,,,
2011-04-29,,,,,-0.001539250897896416,-0.0018618821936357,-0.0015389213027484638,-0.001862765472679162,,,,,,,,
2011-05-02,,,,-0.004748177039172519,-0.003597122302158362,-0.004748177039172519,-0.0035972832958499623,-0.004746787084154658,,,,,,,-0.0035972832958499623,-0.004746787084154658
2011-05-03,,,,-0.0015334810018742262,-0.00663081116923292,-0.0015334810018742262,-0.006630994424574599,-0.001533509779723552,,,,,,,-0.006630994424574599,-0.001533509779723552
2011-05-04,,,-0.00904843135800637,-0.00546075085324238,-0.00904843135800637,-0.00546075085324238,-0.00904824348206179,-0.005461067070592018,,,,,,,-0.00904824348206179,-0.005461067070592018
2011-05-05,,,0.004415837137938583,0.0032601235415237184,0.004415837137938583,0.0032601235415237184,,,,,,,,,0.00441570565257865,0.003260615361421859
2011-05-06,,,,,0.003874813710879277,0.0037626133059689426,,,,,,,,,0.003874795092052352,0.0037624693203666126
2011-05-09,,,,,0.008536223277909816,0.008519338899301454,,,,,,,,,,
2011-05-10,,,,,-0.010524766320747836,-0.0073492143943232335,,,,,,,,,,
2011-05-11,,,,,0.0047604879500149355,0.006042038975406339,,,,,,,,,,
2011-05-12,,,,,-0.007699141249630004,-0.011842327863305746,,,,,,,,,,
2011-05-13,,,,,-0.006341390629662769,-0.01730868002054431,,,,,,,,,,
2011-05-16,,,,,-0.00015016142353041495,0.0028049269151031453,,,,,,,,,-0.00014972058514994835,0.0028043472288181714
2011-05-17,,,0.008935946534504913,,0.008935946534504913,0.008339124391938846,,,,,,,,,0.008935937653498538,0.008338633450425181
2011-05-18,,,,,0.0023816612086930977,0.0029290144727773804,,,,,,,,,0.0023812854971301256,0.0029286412967535203
2011-05-19,,,,,-0.007944757944757908,-0.007644734581687018,,,,,,,,,-0.007944539119593363,-0.007643706520371829
2011-05-20,,,,,-0.011600928074246064,-0.014628235090452635,,,,,,,,,-0.011600614871564385,-0.014629057262365519
2011-05-23,,,,,-0.0008329547175527363,-0.0061489810260014766,,,,,,,,,-0.0008338751437880765,-0.006148664293220363
2011-05-24,,,0.003334596438044679,0.003888987095633789,0.003334596438044679,0.003888987095633789,,,,,,,,,0.0033353964982669737,0.0038888424272112143
2011-05-25,,,,,0.004607598761235954,0.006189469977108564,0.004607021630551822,0.006190507359781439,,,,,,,0.004607021630551822,0.006190507359781439
2011-05-26,,,,,0.0038345864661653017,0.005048869910660336,0.0038352668833872006,0.005048493928402342,,,,,,,0.0038352668833872006,0.005048493928402342
2011-05-27,,,,,0.010411205153172176,0.01619362702420335,0.01041060182278275,0.016193283788475288,,,,,,,0.01041060182278275,0.016193283788475288
2011-05-31,,,,,-0.022461082283172673,-0.021761480466072625,-0.02246057982285743,-0.02176040393980283,,,,,,,,
2011-06-01,,,,,-0.0010616516266021003,0.0021019442984759884,-0.0010623870671951918,0.0021013253147550426,,,,,,,,
2011-06-02,,,,,-0.009944583618006542,-0.01503233700402029,-0.009943835121128175,-0.015032841886400194,,,,,,,,
2011-06-03,,,-0.010542861524306057,,-0.010542861524306057,-0.008163265306122436,-0.010543312699890506,-0.008163869082244424,,,,,,,,
2011-06-06,,,-0.0006586849548605445,,-0.0006586849548605445,-0.001789228842368984,,,,,,,,,-0.000658473640384849,-0.0017876973369961302
2011-06-07,,,-0.004187344913151536,-0.007169743681663343,-0.004187344913151536,-0.007169743681663343,,,,,,,,,-0.004187854630622767,-0.007169652844238206
2011-06-08,,,0.007631210091886054,0.001715111030871963,0.007631210091886054,0.001715111030871963,,,,,,,,,0.007631556823745278,0.0017143519525919526
2011-06-09,,,,,-0.01391035548686248,-0.015229341263404472,,,,,,,,,-0.013910742347962968,-0.015230198914274795
2011-06-10,,,,,0.0007836990595611049,0.0,,,,,,,,,0.0007843847705923945,0.0
2011-06-13,,,,,0.012685982772122184,0.01281112737920953,,,,,,,,,,
2011-06-14,,,,,-0.017785338694710773,-0.018973617636429463,,,,,,,,,,
2011-06-15,,,,,0.0022043772634230407,-0.0038681156750782764,,,,,,,,,,
2011-06-16,,,,,-0.0019638648860957897,-0.005362426035502965,,,,,,,,,,
2011-06-17,,,,0.005205428518312072,0.0051160960251870335,0.005205428518312072,,,,,,,,,,
2011-06-20,,,,,0.013703993735316944,0.021453671167005695,,,,,,,,,,
2011-06-21,,,,,-0.006025492468134441,-0.007224334600760329,,,,,,,,,,
2011-06-22,,,,,-0.002867801352296584,0.009283069796283128,,,,,,,,,,
2011-06-23,,,,,-0.011621109734140656,-0.017347307553306823,,,,,,,,,,
2011-06-24,,,0.008910969166469496,,0.008910969166469496,0.015906583302684796,0.008911271996619119,0.015906084656084563,,,,,,,,
2011-06-27,,,,,0.013052993590745743,0.014933478142818313,0.013052751371413152,0.014932782135998135,,,,,,,,
2011-06-28,,,,,0.008564154000462842,0.004102015337970277,0.008564686150035472,0.004103224047659282,,,,,,,,
2011-06-29,,,,,0.009562423500611983,0.013321492007104752,0.009562272243401893,0.013321408679577429,,,,,,,,
2011-06-30,,,,,0.014776085473971357,0.015074496056091125,0.01477642858442585,0.015073010819628196,,,,,,,,
2011-07-01,,,,,,,-0.00082201451124575,0.005009247991739851,,,,,,,,
2011-07-05,,,,,,,0.0011957824582680132,0.0032636319395629165,,,,,,,,
2011-07-06,,,,,,,,,,,,,,,,
2011-07-07,,,,,,,,,,,,,,,,
2011-07-08,,,,,,,,,,,,,,,,
2011-07-11,,,,,,,,,,,,,,,-0.004319249006141779,-0.0075917408065279135
2011-07-12,,,0.0033485540334854402,0.004172461752433909,,,,,,,,,,,0.0033482325352787168,0.004173692838873144
2011-07-13,,,,,-0.0069023058252426495,-0.011599722991689654,,,,,,,,,-0.0069022771762784485,-0.011599239560003305
2011-07-14,,,,,0.005804628427403813,0.013312313890348593,,,,,,,,,0.005805389146412709,0.013312281475414967
2011-07-15,,,,,-0.008201078289923225,-0.00535868625756275,,,,,,,,,-0.008201944818743367,-0.00536025831821163
2011-07-18,,,,,0.016231528979404164,0.02276677094195345,,,,,,,,,0.016231824594881816,0.022767626060884227
2011-07-19,,,,,-0.0006027273412189116,-0.004248088360237934,,,,,,,,,-0.0006027561094521516,-0.004247427957013938
2011-07-20,,,,,0.013871089332830877,0.006655290102389078,,,,,,,,,0.013870799004900292,0.006655325123181122
2011-07-21,,,,,0.0006691947356680661,0.010340735717918381,,,,,,,,,0.0006700491776625572,0.010339959265095011
2011-07-22,,,,,-0.005572893446277316,-0.002013422818792021,,,,,,,,,-0.005573743395560049,-0.002014015131514446
2011-07-25,,,,,-0.003736083090487896,0.002437794216543443,-0.0037360264959452882,0.0024375680251542686,,,,,,,-0.0037360264959452882,0.0024375680251542686
2011-07-26,,,,,-0.020475511887797282,-0.02574423480083854,-0.020475428064417933,-0.025743346917848298,,,,,,,-0.020475428064417933,-0.025743346917848298
2011-07-27,,,-0.0029096477794793296,,-0.0029096477794793296,0.0017214666896194775,-0.002909061348678077,0.0017219729553505925,,,,,,,-0.002909061348678077,0.0017219729553505925
2011-07-28,,,-0.0068345876209490175,,-0.0068345876209490175,-0.0032651658360542957,-0.006834789681234077,-0.003266124437216411,,,,,,,-0.006834789681234077,-0.003266124437216411
2011-07-29,,,-0.004252686924920868,,-0.004252686924920868,-0.004655172413793207,-0.004253011165131548,-0.0046546057731062795,,,,,,,-0.004253011165131548,-0.0046546057731062795
2011-08-01,,,-0.025547445255474477,,-0.025547445255474477,-0.025290143772735085,-0.025547563456708833,-0.025289791023389685,,,,,,,-0.025547563456708833,-0.025289791023389685
2011-08-02,,,0.00541875846681017,0.009596587879864948,0.00541875846681017,0.009596587879864948,0.00541952196210671,0.009595410821002792,,,,,,,0.00541952196210671,0.009595410821002792
2011-08-03,,,,,-0.04684156297059516,-0.04647069177961627,-0.046841895954312984,-0.046470541684802025,,,,,,,-0.046841895954312984,-0.046470541684802025
2011-08-04,,,,,-0.0014967570264428076,-0.006276536828502932,,,,,,,,,-0.0014965654663315897,-0.0062763112303437785
2011-08-05,,,,,-0.06512325116588935,-0.0601894854170536,,,,,,,,,-0.06512344119702584,-0.06018841372513817
2011-08-08,,,0.04649919828968474,0.048230875667127915,0.04649919828968474,0.048230875667127915,,,,,,,,,0.046498876961096114,0.048229468207296344
2011-08-09,,,,,-0.04417773237997957,-0.040920233829907615,,,,,,,,,-0.044177830182589584,-0.04091957238654764
2011-08-10,,,,,0.04488378306171503,0.044042469524184114,,,,,,,,,0.04488368533134013,0.044042154949715195
2011-08-11,,,,,0.006733145828006437,0.008851224105461464,,,,,,,,,0.006733604142497018,0.008851711606071344
2011-08-12,,,,,0.0211649170335253,0.014747059921597971,,,,,,,,,0.021164587301247817,0.014747195431285665
2011-08-15,,,,,-0.008539214060686473,-0.008462104488594524,,,,,,,,,,
2011-08-16,,,,,0.0006689522535328063,-0.005936920222634479,,,,,,,,,,
2011-08-17,,,,,-0.04311857608423164,-0.04908547965658816,,,,,,,,,,
2011-08-18,,,,-0.018056918547595724,-0.016330451488952957,-0.018056918547595724,,,,,,,,,,
2011-08-19,,,,0.003597841295222892,0.0007990056818181213,0.003597841295222892,,,,,,,,,,
2011-08-22,,,,,0.03291049410094904,0.04122684724158532,,,,,,,,,,
2011-08-23,,,,,0.014084507042253502,0.007842387146136165,,,,,,,,,,
2011-08-24,,,,,-0.015243902439024404,-0.016321882710191637,,,,,,,,,,
2011-08-25,,,,,0.014533883728930164,0.02508199884236939,0.014533348115588485,0.025082890419840798,,,,,,,,
2011-08-26,,,,,0.02873611935237763,0.027856201769245192,0.02873602009014431,0.027855931020185354,,,,,,,,
2011-08-29,,,,,0.002636783124588149,0.006592199230910145,0.00263690944215611,0.006592081270092143,,,,,,,,
2011-08-30,,,,,0.004437869822485174,0.0016372566854647719,0.004438341537288615,0.0016377387346677708,,,,,,,,
2011-08-31,,,,,-0.010472917689412498,-0.009081002542680738,-0.010473413166221968,-0.009081630570127897,,,,,,,,
2011-09-01,,,,,-0.025549859434430333,-0.02346041055718473,-0.02554938279346053,-0.023459081536170268,,,,,,,,
2011-09-02,,,,,-0.007297411964361511,0.000187687687687621,-0.007298025404206543,0.0001856332519780679,,,,,,,,
2011-09-06,,,0.028207539105906676,,0.028207539105906676,0.02533308313004312,,,,,,,,,,
2011-09-07,,,,,-0.010391553745116022,-0.00457540263543188,,,,,,,,,,
2011-09-08,,,,,-0.02620967741935487,-0.022246736532450795,,,,,,,,,,
2011-09-09,,,,,0.006469979296066297,0.012786761940579261,,,,,,,,,,
2011-09-12,,,,,0.009171166538098907,0.013367991088006015,,,,,,,,,,
2011-09-13,,,,,0.013844063190080025,0.014290949065591807,,,,,,,,,,
2011-09-14,,,,,0.017257267320097247,0.014812138728323765,,,,,,,,,,
2011-09-15,,,,,0.0007494029482004727,0.007297970808116894,,,,,,,,,,
2011-09-16,,,,,-0.009965355782128205,0.00035341933203736353,,,,,0.009965203013462487,-0.00035286934318712326,,,,
2011-09-19,,,,,-0.0011636605435957348,-0.004416180886769094,,,,,0.0011632136048961295,0.004415256017470726,,,-0.0011632136048961295,
2011-09-20,,,,,-0.02945826745443958,-0.01738821859474804,,,,,0.029458449607049686,0.01738901959847594,,,-0.029458449607049686,
2011-09-21,,,-0.03232444482551655,,-0.03232444482551655,-0.03250270855904669,,,,,0.032324419312932284,0.032502785374252996,,,-0.032324419312932284,
2011-09-22,,,0.006025163919900933,0.010638297872340496,0.006025163919900933,0.010638297872340496,,,,,-0.006025076260441908,-0.010638498340679092,,,0.006025076260441908,
2011-09-23,,,,,0.023780165580412183,0.011634349030470892,,,,,,,,,0.023779886820451956,
2011-09-26,,,,,0.011183757742601719,0.010405257393209189,0.011183789940754751,0.010405445810174774,,,,,,,,
2011-09-27,,,,,-0.020376042198400612,-0.014814814814814836,-0.020376507538494737,-0.014816075949110386,,,,,,,,
2011-09-28,,,,,0.007859655217334671,-0.011920044012470155,0.0078601895268815,-0.011920020243872842,,,,,,,,
2011-09-29,,,,,-0.02498922878069787,-0.02579806978470678,-0.024989381896349916,-0.02579750520010249,,,,,,,,
2011-09-30,,,,-0.025719184606591727,-0.028457799381352178,-0.025719184606591727,-0.028457985882687664,-0.025719775416818802,,,,,,,,
2011-10-03,,,,0.020531873289010516,0.02192304193577721,0.020531873289010516,0.021923207580188953,0.020532844873918155,,,,,,,0.021923207580188953,0.020532844873918155
2011-10-04,,,,,0.018515221648566893,0.0256754167465032,0.018514829099911978,0.0256741506615219,,,,,,,0.018514829099911978,0.0256741506615219
2011-10-05,,,,,0.018091242789721962,0.01681300205492242,0.018091447359745327,0.0168141017983523,,,,,,,0.018091447359745327,0.0168141017983523
2011-10-06,,,,,-0.0066958537213495095,-0.0066139996325556005,,,,,,,,,-0.006695443148099556,-0.006614012885886145
2011-10-07,,,,,0.03344568317345087,0.03458479748474197,,,,,,,,,0.03344533212786116,0.0345849248816843
2011-10-10,,,,,0.0010035122930256435,0.006792992491955641,,,,,,,,,,
2011-10-11,,,,,,,,,,,,,,,,
2011-10-12,,,,,,,,,,,,,,,,
2011-10-13,,,,,,,,,,,,,,,,
2011-10-14,,,,,,,,,,,,,,,,
2011-10-17,,,,,,,,,,,,,,,0.019545156014038945,0.01239556117872409
2011-10-18,,,,,,,,,,,,,,,-0.011829087533401395,-0.01931265295067852
2011-10-19,,,,,,,,,,,,,,,0.004376381243427874,-0.004923737305989606
2011-10-20,,,,,,,,,,,,,,,0.01898675960060725,0.012546685803550783
2011-10-21,,,,,,,,,,,,,,,0.012261395216747406,0.020766888882362666
2011-10-24,,,,,,,,,,,,,,,,
2011-10-25,,,,,,,0.010167430501269559,-0.0012208459445023356,,,,,,,,
2011-10-26,,,,,,,0.03483433057006868,0.027588800717731843,,,,,,,,
2011-10-27,,,,,,,-0.00023264884394047503,0.0015288392069099377,,,,,,,,
2011-10-28,,,,,,,-0.024106268998780767,-0.016795366427920122,,,,,,,,
2011-10-31,,,,,,,-0.027871733319440484,-0.026057042854736867,,,,,,,-0.027871733319440484,-0.026057042854736867
2011-11-01,,,0.01629481483910089,,,,0.016294114433947016,0.008503296567872187,,,,,,,0.016294114433947016,0.008503296567872187
2011-11-02,,,,,,,0.01822737879259595,0.02073211832621502,,,,,,,0.01822737879259595,0.02073211832621502
2011-11-03,,,,,-0.006091089108910985,-0.005163511187607606,-0.006091190580764683,-0.005163198788946111,,,,,,,-0.006091190580764683,-0.005163198788946111
2011-11-04,,,,,0.006208111188148013,0.007093425605536385,,,,,,,,,0.0062086843421109705,0.007092088458955592
2011-11-07,,,,,0.012830666877871044,0.011510049819618562,,,,,,,,,,
2011-11-08,,,,,-0.036901782921488824,-0.03515625,,,,,,,,,,
2011-11-09,,,,,0.009410446488742341,-0.0005280760429502429,,,,,,,,,,
2011-11-10,,,,,0.018822393822393924,0.018844663613948542,,,,,,,,,,
